1540523070	569936
1540523071	568928
1540523072	567960
1540523073	566953
1540523074	565945
1540523075	564937
1540523076	563929
1540523077	562937
1540523078	561985
1540523079	560978
1540523080	559976
1540523081	559008
1540523082	558000
1540523083	557009
1540523084	-
1540523085	-
1540523086	-
1540523087	-
1540523088	-
1540523089	-
1540523090	-
1540523091	-
1540523092	-
1540523093	-
1540523094	-
1540523095	-
1540523096	-
1540523097	-
1540523098	-
1540523099	-
1540523100	-
1540523101	-
1540523102	-
1540523103	-
1540523104	-
1540523105	-
1540523106	-
1540523107	-
1540523108	-
1540523109	-
1540523110	-
1540523111	-
1540523112	-
1540523113	-
1540523114	-
1540523115	-
1540523116	-
1540523117	-
1540523118	-
1540523119	-
1540523120	-
1540523121	-
1540523122	-
1540523123	-
1540523124	-
1540523125	-
1540523126	-
1540523127	-
1540523128	-
1540523129	-
1540523130	-
1540523131	-
1540523132	-
1540523133	-
1540523134	-
1540523135	-
1540523136	-
1540523137	-
1540523138	-
1540523139	-
1540523140	-
1540523141	-
1540523142	-
1540523143	-
1540523144	-
1540523145	-
1540523146	-
1540523147	-
1540523148	-
1540523149	-
1540523150	-
1540523151	-
1540523152	-
1540523153	-
1540523154	-
1540523155	-
1540523156	-
1540523157	-
1540523158	-
1540523159	-
1540523160	-
1540523161	-
1540523162	-
1540523163	-
1540523164	-
1540523165	-
1540523166	-
1540523167	-
1540523168	-
1540523169	-
1540523170	-
1540523171	-
1540523172	-
1540523173	-
1540523174	-
1540523175	-
1540523176	-
1540523177	-
1540523178	-
1540523179	-
1540523180	-
1540523181	-
1540523182	-
1540523183	-
1540523184	-
1540523185	-
1540523186	-
1540523187	-
1540523188	-
1540523189	-
1540523190	-
1540523191	-
1540523192	-
1540523193	-
1540523194	-
1540523195	-
1540523196	-
1540523197	-
1540523198	-
1540523199	-
1540523200	-
1540523201	-
1540523202	-
1540523203	-
1540523204	-
1540523205	-
1540523206	-
1540523207	-
1540523208	-
1540523209	-
1540523210	-
1540523211	-
1540523212	-
1540523213	-
1540523214	-
1540523215	-
1540523216	-
1540523217	-
1540523218	-
1540523219	-
1540523220	-
1540523221	-
1540523222	-
1540523223	-
1540523224	-
1540523225	-
1540523226	-
1540523227	-
1540523228	-
1540523229	-
1540523230	-
1540523231	-
1540523232	-
1540523233	-
1540523234	-
1540523235	-
1540523236	-
1540523237	-
1540523238	-
1540523239	-
1540523240	-
1540523241	-
1540523242	-
1540523243	-
1540523244	-
1540523245	-
1540523246	-
1540523247	-
1540523248	-
1540523249	-
1540523250	-
1540523251	-
1540523252	-
1540523253	-
1540523254	-
1540523255	-
1540523256	-
1540523257	-
1540523258	-
1540523259	-
1540523260	-
1540523261	-
1540523262	-
1540523263	-
1540523264	-
1540523265	-
1540523266	-
1540523267	-
1540523268	-
1540523269	-
1540523270	-
1540523271	-
1540523272	-
1540523273	-
1540523274	-
1540523275	-
1540523276	-
1540523277	-
1540523278	-
1540523279	-
1540523280	-
1540523281	-
1540523282	-
1540523283	-
1540523284	-
1540523285	-
1540523286	-
1540523287	-
1540523288	-
1540523289	-
1540523290	-
1540523291	-
1540523292	-
1540523293	-
1540523294	-
1540523295	-
1540523296	-
1540523297	-
1540523298	-
1540523299	-
1540523300	-
1540523301	-
1540523302	-
1540523303	-
1540523304	-
1540523305	-
1540523306	-
1540523307	-
1540523308	-
1540523309	-
1540523310	-
1540523311	-
1540523312	-
1540523313	-
1540523314	-
1540523315	-
1540523316	-
1540523317	-
1540523318	-
1540523319	-
1540523320	-
1540523321	-
1540523322	-
1540523323	-
1540523324	-
1540523325	-
1540523326	-
1540523327	-
1540523328	-
1540523329	-
1540523330	-
1540523331	-
1540523332	-
1540523333	-
1540523334	-
1540523335	-
1540523336	-
1540523337	-
1540523338	-
1540523339	-
1540523340	-
1540523341	-
1540523342	-
1540523343	-
1540523344	-
1540523345	-
1540523346	-
1540523347	-
1540523348	-
1540523349	-
1540523350	-
1540523351	-
1540523352	-
1540523353	-
1540523354	-
1540523355	-
1540523356	-
1540523357	-
1540523358	-
1540523359	-
1540523360	-
1540523361	-
1540523362	-
1540523363	-
1540523364	-
1540523365	-
1540523366	-
1540523367	-
1540523368	-
1540523369	-
1540523370	-
1540523371	-
1540523372	-
1540523373	-
1540523374	-
1540523375	-
1540523376	-
1540523377	-
1540523378	-
1540523379	-
1540523380	-
1540523381	-
1540523382	-
1540523383	-
1540523384	-
1540523385	-
1540523386	-
1540523387	-
1540523388	-
1540523389	-
1540523390	-
1540523391	-
1540523392	-
1540523393	-
1540523394	-
1540523395	-
1540523396	-
1540523397	-
1540523398	-
1540523399	-
1540523400	-
1540523401	-
1540523402	-
1540523403	-
1540523404	-
1540523405	-
1540523406	-
1540523407	-
1540523408	-
1540523409	-
1540523410	-
1540523411	-
1540523412	-
1540523413	-
1540523414	-
1540523415	-
1540523416	-
1540523417	-
1540523418	-
1540523419	-
1540523420	-
1540523421	-
1540523422	-
1540523423	-
1540523424	-
1540523425	-
1540523426	-
1540523427	-
1540523428	-
1540523429	-
1540523430	-
1540523431	-
1540523432	-
1540523433	-
1540523434	-
1540523435	-
1540523436	-
1540523437	-
1540523438	-
1540523439	-
1540523440	-
1540523441	-
1540523442	-
1540523443	-
1540523444	-
1540523445	-
1540523446	-
1540523447	-
1540523448	-
1540523449	-
1540523450	-
1540523451	-
1540523452	-
1540523453	-
1540523454	-
1540523455	-
1540523456	-
1540523457	-
1540523458	-
1540523459	-
1540523460	-
1540523461	-
1540523462	-
1540523463	-
1540523464	-
1540523465	-
1540523466	-
1540523467	-
1540523468	-
1540523469	-
1540523470	-
1540523471	-
1540523472	-
1540523473	-
1540523474	-
1540523475	-
1540523476	-
1540523477	-
1540523478	-
1540523479	-
1540523480	-
1540523481	-
1540523482	-
1540523483	-
1540523484	-
1540523485	-
1540523486	-
1540523487	-
1540523488	-
1540523489	-
1540523490	-
1540523491	-
1540523492	-
1540523493	-
1540523494	-
1540523495	-
1540523496	-
1540523497	-
1540523498	-
1540523499	-
1540523500	-
1540523501	-
1540523502	-
1540523503	-
1540523504	-
1540523505	-
1540523506	-
1540523507	-
1540523508	-
1540523509	-
1540523510	-
1540523511	-
1540523512	-
1540523513	-
1540523514	-
1540523515	-
1540523516	-
1540523517	-
1540523518	-
1540523519	-
1540523520	-
1540523521	-
1540523522	-
1540523523	-
1540523524	-
1540523525	-
1540523526	-
1540523527	-
1540523528	-
1540523529	-
1540523530	-
1540523531	-
1540523532	-
1540523533	-
1540523534	-
1540523535	-
1540523536	-
1540523537	-
1540523538	-
1540523539	-
1540523540	-
1540523541	-
1540523542	-
1540523543	-
1540523544	-
1540523545	-
1540523546	-
1540523547	-
1540523548	-
1540523549	-
1540523550	-
1540523551	-
1540523552	-
1540523553	-
1540523554	-
1540523555	-
1540523556	-
1540523557	-
1540523558	-
1540523559	-
1540523560	-
1540523561	-
1540523562	-
1540523563	-
1540523564	-
1540523565	-
1540523566	-
1540523567	-
1540523568	-
1540523569	-
1540523570	-
1540523571	-
1540523572	-
1540523573	-
1540523574	-
1540523575	-
1540523576	-
1540523577	-
1540523578	-
1540523579	-
1540523580	-
1540523581	-
1540523582	-
1540523583	-
1540523584	-
1540523585	-
1540523586	-
1540523587	-
1540523588	-
1540523589	-
1540523590	-
1540523591	-
1540523592	-
1540523593	-
1540523594	-
1540523595	-
1540523596	-
1540523597	-
1540523598	-
1540523599	-
1540523600	-
1540523601	-
1540523602	-
1540523603	-
1540523604	-
1540523605	-
1540523606	-
1540523607	-
1540523608	-
1540523609	-
1540523610	-
1540523611	-
1540523612	-
1540523613	-
1540523614	-
1540523615	-
1540523616	-
1540523617	-
1540523618	-
1540523619	-
1540523620	-
1540523621	-
1540523622	-
1540523623	-
1540523624	-
1540523625	-
1540523626	-
1540523627	-
1540523628	-
1540523629	-
1540523630	-
1540523631	-
1540523632	-
1540523633	-
1540523634	-
1540523635	-
1540523636	-
1540523637	-
1540523638	-
1540523639	-
1540523640	-
1540523641	1713
1540523642	765
1540523643	92
1540523644	115
1540523645	101
1540523646	257
1540523647	201
1540523648	86
1540523649	92
1540523650	113
1540523651	98
1540523652	89
1540523653	86
1540523654	86
1540523655	84
1540523656	83
1540523657	90
1540523658	89
1540523659	88
1540523660	86
1540523661	86
1540523662	131
1540523663	253
1540523664	653
1540523665	2531
1540523666	2928
1540523667	1924
1540523668	1395
1540523669	2066
1540523670	1078
1540523671	378
1540523672	269
1540523673	318
1540523674	278
1540523675	3590
1540523676	6620
1540523677	5612
1540523678	5272
1540523679	4271
1540523680	4055
1540523681	3609
1540523682	3013
1540523683	2830
1540523684	1955
1540523685	1703
1540523686	1879
1540523687	1863
1540523688	2059
1540523689	1188
1540523690	556
1540523691	1659
1540523692	782
1540523693	140
1540523694	331
1540523695	258
1540523696	11311
1540523697	10318
1540523698	12634
1540523699	12240
1540523700	11425
1540523701	10754
1540523702	10985
1540523703	10548
1540523704	10324
1540523705	10415
1540523706	9615
1540523707	9255
1540523708	8579
1540523709	7676
1540523710	6969
1540523711	6081
1540523712	5423
1540523713	4671
1540523714	3818
1540523715	3102
1540523716	2398
1540523717	1571
1540523718	1357
1540523719	476
1540523720	82
1540523721	107
1540523722	90
1540523723	100
1540523724	85
1540523725	85
1540523726	80
1540523727	79
1540523728	88
1540523729	97
1540523730	84
1540523731	83
1540523732	83
1540523733	81
1540523734	90
1540523735	88
1540523736	85
1540523737	84
1540523738	84
1540523739	82
1540523740	81
1540523741	89
1540523742	87
1540523743	86
1540523744	87
1540523745	83
1540523746	84
1540523747	81
1540523748	80
1540523749	89
1540523750	87
1540523751	89
1540523752	103
1540523753	81
1540523754	79
1540523755	88
1540523756	90
1540523757	86
1540523758	95
1540523759	289
1540523760	82
1540523761	90
1540523762	89
1540523763	88
1540523764	86
1540523765	84
1540523766	82
1540523767	79
1540523768	90
1540523769	179
1540523770	103
1540523771	87
1540523772	82
1540523773	82
1540523774	88
1540523775	87
1540523776	87
1540523777	86
1540523778	83
1540523779	82
1540523780	91
1540523781	89
1540523782	87
1540523783	86
1540523784	84
1540523785	83
1540523786	82
1540523787	90
1540523788	88
1540523789	86
1540523790	87
1540523791	83
1540523792	80
1540523793	90
1540523794	129
1540523795	88
1540523796	87
1540523797	85
1540523798	84
1540523799	81
1540523800	82
1540523801	100
1540523802	88
1540523803	86
1540523804	85
1540523805	83
1540523806	82
1540523807	80
1540523808	89
1540523809	87
1540523810	88
1540523811	105
1540523812	103
1540523813	82
1540523814	80
1540523815	89
1540523816	87
1540523817	87
1540523818	85
1540523819	106
1540523820	81
1540523821	90
1540523822	88
1540523823	127
1540523824	86
1540523825	81
1540523826	82
1540523827	78
1540523828	89
1540523829	87
1540523830	94
1540523831	85
1540523832	83
1540523833	81
1540523834	89
1540523835	88
1540523836	88
1540523837	87
1540523838	85
1540523839	84
1540523840	95
1540523841	85
1540523842	93
1540523843	96
1540523844	88
1540523845	86
1540523846	85
1540523847	85
1540523848	95
1540523849	90
1540523850	90
1540523851	86
1540523852	85
1540523853	87
1540523854	82
1540523855	85
1540523856	93
1540523857	92
1540523858	87
1540523859	89
1540523860	88
1540523861	86
1540523862	85
1540523863	93
1540523864	93
1540523865	91
1540523866	89
1540523867	86
1540523868	86
1540523869	84
1540523870	90
1540523871	91
1540523872	90
1540523873	88
1540523874	87
1540523875	85
1540523876	94
1540523877	91
1540523878	90
1540523879	100
1540523880	107
1540523881	85
1540523882	83
1540523883	91
1540523884	89
1540523885	87
1540523886	85
1540523887	81
1540523888	84
1540523889	81
1540523890	104
1540523891	88
1540523892	86
1540523893	85
1540523894	83
1540523895	83
1540523896	91
1540523897	88
1540523898	88
1540523899	86
1540523900	84
1540523901	102
1540523902	80
1540523903	90
1540523904	88
1540523905	85
1540523906	85
1540523907	82
1540523908	81
1540523909	90
1540523910	88
1540523911	88
1540523912	99
1540523913	85
1540523914	81
1540523915	80
1540523916	82
1540523917	90
1540523918	100
1540523919	86
1540523920	96
1540523921	85
1540523922	85
1540523923	81
1540523924	91
1540523925	89
1540523926	88
1540523927	85
1540523928	85
1540523929	82
1540523930	82
1540523931	91
1540523932	88
1540523933	88
1540523934	86
1540523935	83
1540523936	83
1540523937	80
1540523938	90
1540523939	88
1540523940	87
1540523941	86
1540523942	84
1540523943	82
1540523944	89
1540523945	88
1540523946	100
1540523947	86
1540523948	84
1540523949	83
1540523950	83
1540523951	91
1540523952	89
1540523953	86
1540523954	86
1540523955	84
1540523956	82
1540523957	80
1540523958	91
1540523959	87
1540523960	86
1540523961	98
1540523962	93
1540523963	90
1540523964	89
1540523965	88
1540523966	99
1540523967	83
1540523968	83
1540523969	81
1540523970	80
1540523971	89
1540523972	86
1540523973	86
1540523974	83
1540523975	83
1540523976	82
1540523977	90
1540523978	89
1540523979	88
1540523980	87
1540523981	82
1540523982	82
1540523983	81
1540523984	82
1540523985	87
1540523986	88
1540523987	84
1540523988	86
1540523989	83
1540523990	82
1540523991	111
1540523992	106
1540523993	87
1540523994	86
1540523995	85
1540523996	83
1540523997	82
1540523998	90
1540523999	88
1540524000	148
1540524001	87
1540524002	82
1540524003	81
1540524004	81
1540524005	91
1540524006	91
1540524007	84
1540524008	86
1540524009	83
1540524010	82
1540524011	81
1540524012	92
1540524013	87
1540524014	87
1540524015	84
1540524016	82
1540524017	84
1540524018	82
1540524019	88
1540524020	96
1540524021	86
1540524022	86
1540524023	85
1540524024	82
1540524025	88
1540524026	91
1540524027	87
1540524028	83
1540524029	85
1540524030	80
1540524031	88
1540524032	89
1540524033	87
1540524034	87
1540524035	85
1540524036	83
1540524037	88
1540524038	93
1540524039	108
1540524040	84
1540524041	106
1540524042	101
1540524043	79
1540524044	92
1540524045	93
1540524046	107
1540524047	87
1540524048	87
1540524049	86
1540524050	124
1540524051	101
1540524052	102
1540524053	97
1540524054	96
1540524055	95
1540524056	93
1540524057	83
1540524058	87
1540524059	90
1540524060	89
1540524061	93
1540524062	84
1540524063	83
1540524064	83
1540524065	81
1540524066	89
1540524067	89
1540524068	87
1540524069	82
1540524070	85
1540524071	81
1540524072	88
1540524073	90
1540524074	87
1540524075	87
1540524076	82
1540524077	83
1540524078	83
1540524079	88
1540524080	88
1540524081	84
1540524082	83
1540524083	81
1540524084	84
1540524085	81
1540524086	78
1540524087	89
1540524088	88
1540524089	86
1540524090	87
1540524091	86
1540524092	83
1540524093	83
1540524094	88
1540524095	90
1540524096	85
1540524097	86
1540524098	83
1540524099	82
1540524100	83
1540524101	91
1540524102	98
1540524103	86
1540524104	86
1540524105	81
1540524106	79
1540524107	102
1540524108	100
1540524109	99
1540524110	84
1540524111	102
1540524112	94
1540524113	91
1540524114	101
1540524115	87
1540524116	88
1540524117	86
1540524118	97
1540524119	84
1540524120	92
1540524121	103
1540524122	101
1540524123	87
1540524124	87
1540524125	85
1540524126	83
1540524127	80
1540524128	90
1540524129	88
1540524130	87
1540524131	87
1540524132	83
1540524133	122
1540524134	100
1540524135	91
1540524136	87
1540524137	108
1540524138	85
1540524139	94
1540524140	80
1540524141	92
1540524142	101
1540524143	86
1540524144	87
1540524145	87
1540524146	82
1540524147	93
1540524148	80
1540524149	88
1540524150	145
1540524151	85
1540524152	87
1540524153	83
1540524154	101
1540524155	82
1540524156	94
1540524157	79
1540524158	90
1540524159	88
1540524160	84
1540524161	86
1540524162	83
1540524163	83
1540524164	89
1540524165	88
1540524166	88
1540524167	87
1540524168	87
1540524169	87
1540524170	86
1540524171	89
1540524172	85
1540524173	88
1540524174	97
1540524175	85
1540524176	112
1540524177	93
1540524178	103
1540524179	80
1540524180	80
1540524181	81
1540524182	84
1540524183	80
1540524184	81
1540524185	89
1540524186	90
1540524187	87
1540524188	87
1540524189	89
1540524190	86
1540524191	88
1540524192	89
1540524193	105
1540524194	103
1540524195	86
1540524196	86
1540524197	88
1540524198	87
1540524199	87
1540524200	85
1540524201	87
1540524202	86
1540524203	86
1540524204	84
1540524205	82
1540524206	84
1540524207	81
1540524208	82
1540524209	79
1540524210	79
1540524211	89
1540524212	88
1540524213	87
1540524214	87
1540524215	87
1540524216	88
1540524217	86
1540524218	86
1540524219	88
1540524220	87
1540524221	85
1540524222	84
1540524223	84
1540524224	83
1540524225	82
1540524226	80
1540524227	80
1540524228	80
1540524229	79
1540524230	169
1540524231	78
1540524232	91
1540524233	88
1540524234	90
1540524235	99
1540524236	85
1540524237	85
1540524238	88
1540524239	87
1540524240	98
1540524241	88
1540524242	84
1540524243	86
1540524244	85
1540524245	85
1540524246	83
1540524247	82
1540524248	83
1540524249	81
1540524250	82
1540524251	95
1540524252	82
1540524253	99
1540524254	88
1540524255	88
1540524256	87
1540524257	86
1540524258	99
1540524259	86
1540524260	85
1540524261	84
1540524262	106
1540524263	102
1540524264	85
1540524265	85
1540524266	84
1540524267	84
1540524268	80
1540524269	81
1540524270	80
1540524271	95
1540524272	79
1540524273	79
1540524274	118
1540524275	117
1540524276	121
1540524277	187
1540524278	265
1540524279	150
1540524280	100
1540524281	137
1540524282	135
1540524283	176
1540524284	145
1540524285	193
1540524286	-
1540524287	-
1540524288	-
1540524289	-
1540524290	-
1540524291	69350
